smiles,mol_weight,NumAr,reagent-info
CCC1(O)CN(c2ncc(Cl)cn2)C1,213.066889684,1,CHEMBL4574401
CCC1(O)CN(c2ncc(Cl)cn2)C1,213.066889684,1,168082068
O=c1[nH]nc(-c2ccc(Cl)cc2)s1,211.98111146,2,CHEMBL4749309
CC(C)Nc1ccc(Cl)cc1S(N)(=O)=O,248.038626336,1,CHEMBL445459
CCC(C)(C)N(C)C(=O)c1ccccc1Cl,239.107691876,1,CHEMBL4992650
Cc1cc2c(cc1Cl)C(C)[C@@H]1CNC[C@H]21,221.097127192,1,CHEMBL212858
CNC(=O)c1nc2ccc(Cl)cc2n1C,223.05123962,2,CHEMBL459379
Cc1cc(Cl)c2ccc(N(C)C)cc2n1,220.076726096,2,CHEMBL29806
Cc1cc(Cl)c2ccc(N(C)C)cc2n1,220.076726096,2,1873909
Nc1ccc(Cl)cc1-n1ccc2ccccc21,242.061076032,3,CHEMBL209177
O=C(O)C1CC(Oc2cccc(Cl)c2)CN1,241.050570924,1,CHEMBL4984704
NC1CCc2c(cc(O)c(O)c2Cl)C1,213.055656304,1,CHEMBL44014
CC1N=C(N)N=C(N)N1c1cccc(Cl)c1,237.07812306399998,1,CHEMBL13636
Clc1ccc(SSc2nc[nH]n2)cc1,242.969166872,2,CHEMBL2230135
Cn1nc(-c2ccc(Cl)cc2)n(C)c1=O,223.05123962,2,CHEMBL96550
CCN(CC)CCC(=O)c1ccc(Cl)cc1,239.107691876,1,CHEMBL1192835
CCN(CC)CCC(=O)c1ccc(Cl)cc1,239.107691876,1,1724536
Cc1cc(Cl)ccc1OC(C)C#N,195.04509162,1,CHEMBL4527239
CCc1ccc(O)c(I)c1,247.969812908,1,CHEMBL88756
Cc1[nH]nc2c1c(=O)[nH]c1cc(Cl)ccc12,233.035589556,3,CHEMBL249610
O=C(Nc1cccc(Cl)c1)c1ccccc1O,247.04000624,2,CHEMBL460481
C/N=C(\NC)Nc1cccc(Cl)c1,197.071975064,1,CHEMBL40647
CCN1c2cccc(Cl)c2CC1C1=NCCN1,249.10327519199998,1,CHEMBL172132
O=C1Nc2cc(Br)ccc2C12CC2,236.978925976,1,CHEMBL5007116
O=C1Nc2cc(Br)ccc2C12CC2,236.978925976,1,95803775
N[C@H]1CC[C@H](Oc2ncccc2Cl)CC1,226.08729078,1,CHEMBL4552743
O=C(O)c1ccc(Nc2ccc(Cl)cc2)cc1,247.04000624,2,CHEMBL2041771
O=C1NCc2ccc(Cl)cc21,167.013791492,1,CHEMBL2381486
O=C1NCc2ccc(Cl)cc21,167.013791492,1,39237328
Cc1ncc(CO)c(Br)c1O,216.973840596,1,CHEMBL3304752
C=CC1CC(=O)c2cc(Cl)ccc2O1,208.029107208,1,CHEMBL448941
N#Cc1cc(Br)cc(F)c1N,213.954188448,1,CHEMBL4985824
N#Cc1cc(Br)cc(F)c1N,213.954188448,1,67172928
Cc1cc(Cl)ccc1NC(=O)[C@H](N)C(C)C,240.102940844,1,CHEMBL375091
NC1=NC(c2ccc(Br)cc2)CO1,239.989825008,1,CHEMBL3680128
O=C1C[C@@H](c2c[nH]c3ccc(Cl)cc23)C(=O)N1,248.035255208,2,CHEMBL4095166
NC1(C(=O)O)Cc2ccc(Cl)cc2C1,211.04000624,1,CHEMBL529127
NCCCS(=O)(=O)c1ccc(Cl)cc1,233.027727304,1,CHEMBL4522456
NCCCS(=O)(=O)c1ccc(Cl)cc1,233.027727304,1,11896963
Cn1[nH]c(=O)c2c(Cl)cccc2c1=O,210.019605144,2,CHEMBL3290851
O=c1[nH]c2ncc(F)c(Cl)c2cc1O,213.994533268,2,CHEMBL467661
O=c1c(-c2nn[nH]n2)c[nH]c2c(Cl)cccc12,247.026087492,3,CHEMBL3228175
Clc1cccc(-c2n[nH]c3c2CCNCC3)c1,247.08762512799998,2,CHEMBL4202995
Brc1c2c(cc3cc[nH]c13)OCO2,238.958190532,2,CHEMBL4849445
CCCC(=O)Nc1n[nH]c2cc(Cl)ccc12,237.066889684,2,CHEMBL1082235
Clc1ccc(OC2CC3CCC(C2)N3)cc1,237.092041812,1,CHEMBL4847426
CC(C)N(Cc1c[nH]cn1)c1ccccc1Cl,249.10327519199998,2,CHEMBL2206889
[O-]c1on[s+]c1-c1ccc(Cl)cc1,212.965127048,2,CHEMBL4227482
O=C1NCCNC1c1ccccc1Cl,210.055990652,1,CHEMBL4571929
O=C(O)c1nc2cc(Cl)ccc2[nH]c1=O,223.9988697,2,CHEMBL1991266
Cc1cc(Cl)ccc1N=C1NCCN1,209.071975064,1,CHEMBL62674
Cl.OC(c1ccc(Cl)cc1)C1CNC1,233.037419396,1,CHEMBL2171209
Clc1c(C2C=CN=CN2)sc2ccccc12,248.017496968,2,CHEMBL3824373
CNc1oc(-c2cccc(Cl)c2)nc1C#N,233.035589556,2,CHEMBL3262916
O=c1nc(Nc2cc(Cl)ccc2O)cn[nH]1,238.025753144,2,CHEMBL4531659
O=c1nc(Nc2cc(Cl)ccc2O)cn[nH]1,238.025753144,2,11991006
O=C(NCc1ccccc1)c1ccc(Cl)cc1,245.060741684,2,CHEMBL1900655
O=C(NCc1ccccc1)c1ccc(Cl)cc1,245.060741684,2,75812
NC(=O)c1cc(Cl)cn(-c2ccccc2)c1=O,248.035255208,2,CHEMBL1464381
NC(=O)c1cc(Cl)cn(-c2ccccc2)c1=O,248.035255208,2,5200544
Nc1cc(Cl)ccc1N1CCOCC1,212.071640716,1,CHEMBL1539547
Nc1cc(Cl)ccc1N1CCOCC1,212.071640716,1,378637
CNCc1cccc(Cl)c1,155.050177,1,CHEMBL1178161
CNCc1cccc(Cl)c1,155.050177,1,161986
Cc1cc([C@@]2(C)COC(N)=N2)ccc1Cl,224.071640716,1,CHEMBL3684863
Cc1nnc(C)n1/N=C(\N)c1ccc(Cl)cc1,249.07812306399998,2,CHEMBL322766
Cc1nc2[nH]cnc2cc1Br,210.974509292,2,CHEMBL1725708
Clc1ccc2ncncc2c1,164.01412584,2,CHEMBL455244
Clc1ccc2ncncc2c1,164.01412584,2,32203797
N#CCc1c[nH]c2ccc(Br)cc12,233.979260324,2,CHEMBL5184713
N#CCc1c[nH]c2ccc(Br)cc12,233.979260324,2,26894206
N#CC1(C#N)[C@H](c2ccc(Cl)cc2)[C@H]1C(N)=O,245.035589556,1,CHEMBL4900460
N#CC1(C#N)[C@H](c2ccc(Cl)cc2)[C@H]1C(N)=O,245.035589556,1,51388
Oc1ccnc2c(Cl)cccc12,179.013791492,2,CHEMBL1529768
Cn1c(C#N)nc2cccc(Cl)c21,191.025024872,2,CHEMBL4852689
N#Cc1cnc(N[C@H]2COC[C@@H]2O)c(Cl)c1,239.04615424,1,CHEMBL4948732
N#Cc1cnc(N[C@H]2COC[C@@H]2O)c(Cl)c1,239.04615424,1,381630493
Cc1c(Cl)cccc1N1CC(C)(C)C1=O,223.076391748,1,CHEMBL1537447
Cc1c(Cl)cccc1N1CC(C)(C)C1=O,223.076391748,1,1387668
NC[C@H](O)c1cccc(Cl)c1,171.04509162,1,CHEMBL4527167
NC[C@H](O)c1cccc(Cl)c1,171.04509162,1,2572500
Clc1ccc(NC2=NCCCS2)cc1,226.033147032,1,CHEMBL5179249
Clc1ccc(NC2=NCCCS2)cc1,226.033147032,1,8729601
O=C(Nc1ccc(F)c(Cl)c1)c1ccccc1,249.035669808,2,CHEMBL1370243
Clc1cccc(Nc2ccnc(Cl)n2)c1,239.001702584,2,CHEMBL2148032
C=CCNC(=O)c1ccccc1Cl,195.04509162,1,CHEMBL1372645
C=CCNC(=O)c1ccccc1Cl,195.04509162,1,3105566
O=c1nc(N2CCCC2)c2ccc(Cl)cc2[nH]1,249.066889684,2,CHEMBL5081076
CN1CC2CC2(c2ccc(Cl)cc2)C1.Cl,243.05815484,1,CHEMBL542255
COCCNc1ccnc2c(Cl)cccc12,236.071640716,2,CHEMBL1500701
COCCNc1ccnc2c(Cl)cccc12,236.071640716,2,1778809
NCc1nc2cc(Cl)ccc2[nH]1,181.040674936,2,CHEMBL4524620
NCc1nc2cc(Cl)ccc2[nH]1,181.040674936,2,6677279
O=c1[nH]cc(Br)cc1O,188.942540468,1,CHEMBL3617029
O=c1[nH]cc(Br)cc1O,188.942540468,1,21981788
Clc1ccc(-c2nnc3n2CCCCC3)cc1,247.08762512799998,2,CHEMBL1453630
Clc1ccc(-c2nnc3n2CCCCC3)cc1,247.08762512799998,2,1390838
CN(C)C1=NC(=O)N(c2ccc(Cl)cc2)C1,237.066889684,1,CHEMBL381072
CCN1CCN(c2cnnc(O)c2Cl)CC1,242.09343877999999,1,CHEMBL1900702
CCN1CCN(c2cnnc(O)c2Cl)CC1,242.09343877999999,1,13571152
NC(=O)CS(=O)(=O)c1ccc(Cl)cc1,232.991341796,1,CHEMBL1398732
NC(=O)CS(=O)(=O)c1ccc(Cl)cc1,232.991341796,1,259744
Cc1cc(=O)oc2cc(O)c(Cl)cc12,210.008371764,2,CHEMBL2205240
Cc1cc(=O)oc2cc(O)c(Cl)cc12,210.008371764,2,57901
O=C1Nc2cc(Cl)ccc2C1=O,180.993056048,1,CHEMBL224822
O=C1Nc2cc(Cl)ccc2C1=O,180.993056048,1,1679939
C=C1Cn2c(nnc2-c2ccc(Cl)cc2)S1,249.012745936,2,CHEMBL1735043
C=C1Cn2c(nnc2-c2ccc(Cl)cc2)S1,249.012745936,2,110783
CN(C)c1nc2ccc(Cl)cc2s1,212.017496968,2,CHEMBL4291834
CN(C)c1nc2ccc(Cl)cc2s1,212.017496968,2,1595624
Clc1ccc2[nH]c(C3CCNCC3)nc2c1,235.08762512799998,2,CHEMBL159538
Clc1ccc2[nH]c(C3CCNCC3)nc2c1,235.08762512799998,2,14987596
Nc1ccc(Cl)c2ncccc12,178.029775904,2,CHEMBL4851488
Nc1ccc(Cl)c2ncccc12,178.029775904,2,19093067
O=C1CNc2cc(Br)ccc2N1,225.974174944,1,CHEMBL3818063
O=C1CNc2cc(Br)ccc2N1,225.974174944,1,76887631
NC(=O)c1cccc(Cl)c1,155.013791492,1,CHEMBL419245
NC(=O)c1cccc(Cl)c1,155.013791492,1,153113
Nc1ccc(C(=O)O)cc1Br,214.958190532,1,CHEMBL3278367
Nc1ccc(C(=O)O)cc1Br,214.958190532,1,1676251
Oc1ccnc(Nc2ccc(Cl)cc2)n1,221.035589556,2,CHEMBL1606404
CCCNC(=O)Nc1ccc(F)c(Cl)c1,230.062218904,1,CHEMBL1388451
CCCNC(=O)Nc1ccc(F)c(Cl)c1,230.062218904,1,2849066
CN(C)C(=O)Cc1ccc(Br)cc1,241.010226104,1,CHEMBL460028
CN(C)C(=O)Cc1ccc(Br)cc1,241.010226104,1,8203404
Nc1[nH]ncc1-c1ccc(Cl)cc1,193.040674936,2,CHEMBL1518260
Nc1[nH]ncc1-c1ccc(Cl)cc1,193.040674936,2,4234983
NC1CC(=O)N(c2ccccc2Cl)C1,210.055990652,1,CHEMBL4581825
NCCOc1ccccc1Br,214.99457604,1,CHEMBL4929685
NCCOc1ccccc1Br,214.99457604,1,11945817
Cc1nn(CC(=O)O)c(C)c1Cl,188.035255208,1,CHEMBL1305072
Cc1nn(CC(=O)O)c(C)c1Cl,188.035255208,1,4124643
O=C(Nc1ccccc1)Oc1ccc(Cl)cc1,247.04000624,2,CHEMBL4443892
Nc1ccc(-c2ccc(Cl)cc2)cc1,203.050177,2,CHEMBL2046998
Oc1nncn1-c1ccc(Br)cc1,238.969423912,2,CHEMBL1713455
CN(C)c1ccc(Br)cc1,198.99966142,1,CHEMBL3098160
CN(C)c1ccc(Br)cc1,198.99966142,1,330697
CCn1cc(Cl)c(CN)n1,159.056325,1,CHEMBL4575551
CCn1cc(Cl)c(CN)n1,159.056325,1,2534195
O=C(Nc1cc(Cl)ccc1O)C1CCCO1,241.050570924,1,CHEMBL1486919
N#Cc1ccc(Br)cc1,180.952711228,1,CHEMBL3248210
N#Cc1ccc(Br)cc1,180.952711228,1,164599
COc1cnn(C(C)(C)C)c(=O)c1Cl,216.066555336,1,CHEMBL1863754
COc1cnn(C(C)(C)C)c(=O)c1Cl,216.066555336,1,300379
Cn1ncc(NCc2ccccc2)c(Cl)c1=O,249.066889684,2,CHEMBL4095646
Cn1ncc(NCc2ccccc2)c(Cl)c1=O,249.066889684,2,26029971
NC1=NS(=O)(=O)NC1c1ccc(Cl)cc1,245.002575176,1,CHEMBL1904687
CS(=O)(=O)Cc1ccccc1Br,247.950662628,1,CHEMBL4567908
CS(=O)(=O)Cc1ccccc1Br,247.950662628,1,4290592
O=C(Cc1ccccc1Cl)c1ccccc1,230.049842652,2,CHEMBL1707978
CCC(=O)n1nc(-c2ccc(Cl)cc2)nc1C,249.066889684,2,CHEMBL323927
CSc1nnc(O)n1-c1ccc(Cl)cc1,241.007660556,2,CHEMBL1517770
CNC(=O)C(NC)c1ccc(Cl)cc1,212.071640716,1,CHEMBL4517756
OB(O)c1cccc(Br)c1,199.964421932,1,CHEMBL278140
Clc1ccc(Cn2ccc(C3CC3)n2)cc1,232.076726096,2,CHEMBL1326150
Clc1ccc(Cn2ccc(C3CC3)n2)cc1,232.076726096,2,6241986
Clc1ccc(CNc2ccccn2)cc1,218.061076032,2,CHEMBL1310074
Clc1ccc(CNc2ccccn2)cc1,218.061076032,2,18181459
ClCc1nc2cc(Cl)ccc2o1,200.97481914,2,CHEMBL1977495
N[C@@H](Cc1ccc(Cl)cc1)C(=O)O,199.04000624,1,CHEMBL412813
N[C@@H](Cc1ccc(Cl)cc1)C(=O)O,199.04000624,1,156102
N#Cc1c(Cl)cccc1-n1ccnc1,203.025024872,2,CHEMBL1741361
N#Cc1c(Cl)cccc1-n1ccnc1,203.025024872,2,75503
Cc1oc(-c2ccc(Cl)cc2)cc1C(=O)O,236.024021828,2,CHEMBL1438047
O=C(Nc1ccccn1)c1ccccc1Cl,232.040340588,2,CHEMBL3314992
O=C(Nc1ccccn1)c1ccccc1Cl,232.040340588,2,242266
Nc1nnc(-c2cccc(Cl)c2)o1,195.019939492,2,CHEMBL2426228
Nc1nnc(-c2cccc(Cl)c2)o1,195.019939492,2,6092401
CNCc1cn2cc(Cl)ccc2n1,195.056325,2,CHEMBL1583786
CNCc1cn2cc(Cl)ccc2n1,195.056325,2,13136212
O=S1(=O)C=CC(Nc2cccc(Cl)c2)C1,243.01207724,1,CHEMBL1461481
O=C(Nc1ccc(O)cc1)c1ccccc1Cl,247.04000624,2,CHEMBL229297
O=C(Nc1ccc(O)cc1)c1ccccc1Cl,247.04000624,2,410281
O=C(Nn1cnnc1)c1ccccc1Cl,222.030838524,2,CHEMBL1333039
O=C(Nn1cnnc1)c1ccccc1Cl,222.030838524,2,249390
N#Cc1c(Cl)c2ccccc2[nH]c1=O,204.00904046,2,CHEMBL4513890
Oc1cc(-c2ccccc2Cl)c2c(n1)CCC2,245.060741684,2,CHEMBL1562928
Cc1sc(N)nc1-c1cccc(Cl)c1,224.017496968,2,CHEMBL367346
Cc1sc(N)nc1-c1cccc(Cl)c1,224.017496968,2,150355
CNC(=O)Cc1csc2ccc(Cl)cc12,239.01716262,2,CHEMBL1312473
CNC(=O)Cc1csc2ccc(Cl)cc12,239.01716262,2,172234
Nc1nc(Nc2cccc(Cl)c2)n[nH]1,209.04682293599998,2,CHEMBL14435
Nc1nc(Nc2cccc(Cl)c2)n[nH]1,209.04682293599998,2,15924287
CSCCNC(=O)c1cccc(Cl)c1,229.032812684,1,CHEMBL1721477
CSCCNC(=O)c1cccc(Cl)c1,229.032812684,1,2836923
Cc1ccc(N)cc1Cl,141.034526936,1,CHEMBL1374337
Cc1ccc(N)cc1Cl,141.034526936,1,388037
S=C=NCc1ccc(Cl)cc1,182.990947872,1,CHEMBL2151313
Nc1ccc2nn(-c3ccc(Cl)cc3)nc2c1,244.05157396799999,3,CHEMBL1413075
Nc1ccc2nn(-c3ccc(Cl)cc3)nc2c1,244.05157396799999,3,123094
COCC(C)NC(=O)c1cccc(Cl)c1,227.071306368,1,CHEMBL1370944
O=C1Nc2cccc(Cl)c2C1=O,180.993056048,1,CHEMBL376228
O=C1Nc2cccc(Cl)c2C1=O,180.993056048,1,1681616
O=C(O)CCc1nc2cc(Cl)ccc2s1,240.996427176,2,CHEMBL4069423
O=C(O)CCc1nc2cc(Cl)ccc2s1,240.996427176,2,4219237
Cc1nnc(O)nc1Nc1cccc(Cl)c1,236.046488588,2,CHEMBL4911261
O=C1CCC(C(=O)Nc2ccc(Cl)cc2)N1,238.050905272,1,CHEMBL1352228
CCOc1ccc(Br)cc1N,214.99457604,1,CHEMBL4982342
CCOc1ccc(Br)cc1N,214.99457604,1,14630928
FC(F)(F)c1nc2cc(Cl)ccc2[nH]1,220.001510468,2,CHEMBL53788
O=C(Sc1ccc(Cl)cc1)c1ccccn1,249.001512556,2,CHEMBL1704922
CCCCNCc1ccc(Br)cc1,241.046611612,1,CHEMBL1178175
CCCCNCc1ccc(Br)cc1,241.046611612,1,5973575
O=C1CCC(Cc2ccc(Cl)cc2)C(=O)N1,237.055656304,1,CHEMBL368576
NC1=N[C@@H](c2ccccc2Br)CO1,239.989825008,1,CHEMBL3684854
O=C(c1ccccc1)c1cc(Cl)ccc1O,232.029107208,2,CHEMBL3184892
O=C(c1ccccc1)c1cc(Cl)ccc1O,232.029107208,2,136128
Cc1ccc2nc(-c3ccc(Cl)cc3)oc2c1,243.04509162,3,CHEMBL504436
N#CC(c1ccc(Cl)cc1)N1CCOCC1,236.071640716,1,CHEMBL1321177
Nc1nsc(-c2ccc(Cl)cc2)n1,210.997095872,2,CHEMBL5184937
Nc1nsc(-c2ccc(Cl)cc2)n1,210.997095872,2,2563886
Clc1cccc(C2NCCc3sccc32)c1,249.037898064,2,CHEMBL5179578
O=C1CCc2cc(Br)ccc21,209.968026944,1,CHEMBL3092387
O=C1CCc2cc(Br)ccc21,209.968026944,1,156323
Clc1ccccc1CNc1nc[nH]n1,208.05157396799999,2,CHEMBL3621620
N#Cc1ncn(Cc2c(F)cccc2Cl)n1,236.026502092,2,CHEMBL3451407
N#Cc1ncn(Cc2c(F)cccc2Cl)n1,236.026502092,2,12739952
Cc1cc(Cl)c2ccccc2n1,177.034526936,2,CHEMBL1619469
Cc1cc(Cl)c2ccccc2n1,177.034526936,2,152832
COCCNCc1cc(Cl)ccc1OC,229.086956432,1,CHEMBL4950803
COCCNCc1cc(Cl)ccc1OC,229.086956432,1,6729706
O=C(NC1CC1)c1cccc(Br)c1,238.99457604,1,CHEMBL1898868
O=C(NC1CC1)c1cccc(Br)c1,238.99457604,1,473526
CCN(CC)S(=O)(=O)c1ccc(Cl)cc1,247.043377368,1,CHEMBL51450
CCN(CC)S(=O)(=O)c1ccc(Cl)cc1,247.043377368,1,577382
CC(C)(C)c1ncnc(O)c1Br,230.005475072,1,CHEMBL1489135
OCc1cc(-c2ccc(Cl)cc2)no1,209.024356176,2,CHEMBL141763
OCc1cc(-c2ccc(Cl)cc2)no1,209.024356176,2,3883220
O=c1[nH]c2cc(Cl)c(O)cc2o1,184.987970668,2,CHEMBL3182250
O=c1[nH]c2cc(Cl)c(O)cc2o1,184.987970668,2,95932071
CCOc1ccc(Br)cc1,199.983677008,1,CHEMBL187292
CCOc1ccc(Br)cc1,199.983677008,1,407014
Cc1ccnc(NCc2ccc(Cl)cc2)c1,232.076726096,2,CHEMBL1306424
CC(=O)c1ncc(Br)cc1F,216.9538541,1,CHEMBL4590129
CC(=O)c1ncc(Br)cc1F,216.9538541,1,66054256
O=S(=O)(c1cccc(Cl)c1)N1CCCC1,245.027727304,1,CHEMBL1334769
O=S(=O)(c1cccc(Cl)c1)N1CCCC1,245.027727304,1,466299
Cc1ccc(Br)cc1CC#N,208.984011356,1,CHEMBL5010588
Cc1ccc(Br)cc1CC#N,208.984011356,1,83593235
N=C1SCC(=O)N1c1ccc(Cl)cc1,225.996761524,1,CHEMBL1884557
N=C1SCC(=O)N1c1ccc(Cl)cc1,225.996761524,1,5022730
NC[C@H](CS(=O)(=O)O)c1ccc(Cl)cc1,249.022641924,1,CHEMBL1494892
NC[C@H](CS(=O)(=O)O)c1ccc(Cl)cc1,249.022641924,1,3995577
O=C(O)c1nc(Cl)ccc1Cl,190.954083696,1,CHEMBL1650605
O=C(O)c1nc(Cl)ccc1Cl,190.954083696,1,139433
Cc1ccc(NC2=NCCCS2)cc1Cl,240.048797096,1,CHEMBL1578251
O=C(O)c1nc2ccc(Cl)cc2[nH]c1=O,223.9988697,2,CHEMBL1970825
O=C(COc1ccccc1Cl)NC1CC1,225.055656304,1,CHEMBL1878681
O=C(COc1ccccc1Cl)NC1CC1,225.055656304,1,620591
O=C1Nc2cc(Cl)ccc2S(=O)(=O)N1,231.9709407,1,CHEMBL5188152
COc1cc(F)c(Cl)cc1C1CC1CN,229.066969936,1,CHEMBL3771380
Cn1cccc1CNCc1ccccc1Cl,234.09237616,2,CHEMBL1616572
Cn1cccc1CNCc1ccccc1Cl,234.09237616,2,4657551
Oc1cnnc2ccc(Br)cc12,223.95852488,2,CHEMBL1722545
CC(C)(Oc1ccc(Cl)cc1)C(=O)O,214.039671892,1,CHEMBL683
CC(C)(Oc1ccc(Cl)cc1)C(=O)O,214.039671892,1,1187
N#Cc1ccc(Br)c(F)c1,198.943289416,1,CHEMBL4970806
N#Cc1ccc(Br)c(F)c1,198.943289416,1,14989287
CN1CCN(Cc2c(F)cccc2Cl)CC1,242.098604412,1,CHEMBL1569135
CN1CCN(Cc2c(F)cccc2Cl)CC1,242.098604412,1,19626139
CCn1ncc(Cn2cc(Cl)c(N)n2)c1C,239.09377312799998,2,CHEMBL3445211
CCn1ncc(Cn2cc(Cl)c(N)n2)c1C,239.09377312799998,2,4298947
Nc1c(Cl)ccc2ncccc12,178.029775904,2,CHEMBL4860099
Nc1c(Cl)ccc2ncccc12,178.029775904,2,38537198
Cc1cccc(Cl)c1NC(=O)CN.Cl,234.032668364,1,CHEMBL3249956
Clc1ccccc1CN1CCNCC1,210.09237616,1,CHEMBL1624331
Clc1ccccc1CN1CCNCC1,210.09237616,1,19735177
Cc1cc(NC(=O)c2ccccc2Cl)no1,236.035255208,2,CHEMBL1577306
Cc1cc(NC(=O)c2ccccc2Cl)no1,236.035255208,2,338498
CN(C)c1ccc(Cl)cc1N.Cl,206.03775374399999,1,CHEMBL1598173
Fc1cc(F)c2nccc(Cl)c2c1,199.000033248,2,CHEMBL2282618
Fc1cc(F)c2nccc(Cl)c2c1,199.000033248,2,2565169
CCC(CC)C(=O)Nc1cccc(Cl)c1C,239.107691876,1,CHEMBL4930072
O=C(O)c1cccnc1Nc1ccc(Cl)cc1,248.035255208,2,CHEMBL1237007
O=C(O)c1cccnc1Nc1ccc(Cl)cc1,248.035255208,2,1329537
CC(=O)CC1(O)C(=O)Nc2cccc(Cl)c21,239.03492086,1,CHEMBL3815057
OCc1ccc(Br)cc1,185.968026944,1,CHEMBL184410
OCc1ccc(Br)cc1,185.968026944,1,404753
N#Cc1cnn(-c2ccc(Cl)cc2)c1N,218.035923904,2,CHEMBL460460
N#Cc1cnn(-c2ccc(Cl)cc2)c1N,218.035923904,2,93021
N#Cc1cc(Br)ccn1,181.947960196,1,CHEMBL4563874
N#Cc1cc(Br)ccn1,181.947960196,1,65167
O=C1Nc2ccc(Cl)cc2C12OCCCO2,239.03492086,1,CHEMBL1902499
O=C1Nc2ccc(Cl)cc2C12OCCCO2,239.03492086,1,4744611
Cc1cc(-c2ccc(Cl)cc2)c(C#N)c(N)n1,243.056325,2,CHEMBL1386595
Cc1cc(-c2ccc(Cl)cc2)c(C#N)c(N)n1,243.056325,2,19730967
Cl.NCc1cc(F)cc(Cl)c1,195.001782836,1,CHEMBL13500
CC(Oc1cccc(Cl)c1)C(=O)O,200.024021828,1,CHEMBL43642
Cc1cc(Cl)cnc1C#N,152.01412584,1,CHEMBL4530225
Cc1cc(Cl)cnc1C#N,152.01412584,1,66322855
Clc1ccc2nnnc(-c3ccccc3)c2c1,241.040674936,3,CHEMBL1479114
Clc1ccc2nnnc(-c3ccccc3)c2c1,241.040674936,3,482058
Cl.N=C(N)c1ccc(Cl)cc1,190.006453616,1,CHEMBL1406830
O=C(O)c1ccc(Cl)c(N2CCCC2=O)c1,239.03492086,1,CHEMBL1213642
O=C(O)c1ccc(Cl)c(N2CCCC2=O)c1,239.03492086,1,4207362
COc1cc(C)nn1-c1ccc(Cl)cc1,222.055990652,2,CHEMBL1580984
COc1cc(C)nn1-c1ccc(Cl)cc1,222.055990652,2,3186090
CNc1cnn(-c2ccccc2)c(=O)c1Cl,235.05123962,2,CHEMBL1346283
CNc1cnn(-c2ccccc2)c(=O)c1Cl,235.05123962,2,297128
Oc1ccc(Cl)cc1CNc1nccs1,240.012411588,2,CHEMBL1448866
Oc1ccc(Cl)cc1CNc1nccs1,240.012411588,2,2832652
N#Cc1ccccc1Br,180.952711228,1,CHEMBL3248212
N#Cc1ccccc1Br,180.952711228,1,164585
Cl.NCCNC(=O)c1ccc(Cl)cc1,234.032668364,1,CHEMBL1256177
Clc1cccc(CN2CCNCC2)c1,210.09237616,1,CHEMBL4470374
Clc1cccc(CN2CCNCC2)c1,210.09237616,1,19230053
Oc1ccc(Cl)cc1/C=N/n1cnnc1,222.030838524,2,CHEMBL3356216
Oc1ccc(Cl)cc1/C=N/n1cnnc1,222.030838524,2,516998
Brc1ccc2[nH]ncc2c1,195.96361026,2,CHEMBL16425
Brc1ccc2[nH]ncc2c1,195.96361026,2,233377
Nc1c(C(=O)O)ccc(Cl)c1O,187.003620732,1,CHEMBL1230244
Nc1c(C(=O)O)ccc(Cl)c1O,187.003620732,1,6091734
Clc1ccc2c(c1)nnc1nnnn12,206.01077177599998,3,CHEMBL1986503
O=C(O)C1(c2cccc(Cl)c2)CCC1,210.044757272,1,CHEMBL1306226
O=C(O)C1(c2cccc(Cl)c2)CCC1,210.044757272,1,33714
Fc1ccc(NCc2cnc[nH]2)cc1Cl,225.046903188,2,CHEMBL3645443
CCNc1ccnc2cc(Cl)ccc12,206.061076032,2,CHEMBL143439
Clc1ccc(CSc2ncccn2)cc1,236.017496968,2,CHEMBL1362029
Clc1ccc(CSc2ncccn2)cc1,236.017496968,2,470374
Oc1ccc2ccc(Cl)cc2c1,178.018542524,2,CHEMBL1865678
Oc1ccc2ccc(Cl)cc2c1,178.018542524,2,1703605
Cc1cncc(NCc2cccc(Cl)c2)n1,233.071975064,2,CHEMBL2358305
NCCNC(=O)c1ccc(Cl)cn1,199.05123962,1,CHEMBL279390
NCCNC(=O)c1ccc(Cl)cn1,199.05123962,1,1542229
CCC(=O)Nc1ccc(F)c(Cl)c1,201.035669808,1,CHEMBL1424593
CCC(=O)Nc1ccc(F)c(Cl)c1,201.035669808,1,78765
Clc1ccc2[nH]c(N3CCCCC3)nc2c1,235.08762512799998,2,CHEMBL1466652
Clc1ccc2[nH]c(N3CCCCC3)nc2c1,235.08762512799998,2,5075159
Cc1nc2cc(Cl)ccc2[nH]1,166.029775904,2,CHEMBL72244
Cc1nc2cc(Cl)ccc2[nH]1,166.029775904,2,394633
O=c1[nH]n(-c2cccc(Cl)c2)c2ncccc12,245.035589556,3,CHEMBL1389499
O=c1[nH]n(-c2cccc(Cl)c2)c2ncccc12,245.035589556,3,1397094
On1c(-c2ccccc2Cl)nc2ccccc21,244.040340588,3,CHEMBL1516674
COc1ccc(Cl)cc1C(=O)NC(C)C,227.071306368,1,CHEMBL1364915
COc1ccc(Cl)cc1C(=O)NC(C)C,227.071306368,1,30533
Oc1nc2ccc(Br)cc2s1,228.919696848,2,CHEMBL2398100
O=C(Nc1ccc(Cl)cc1)Nn1cnnc1,237.041737556,2,CHEMBL1495185
O=C(Nc1ccc(Cl)cc1)Nn1cnnc1,237.041737556,2,329883
