smiles,mol_weight,NumAr,reagent-info
C[C@@H]1CN(CC(=O)c2ccc[nH]2)C[C@@H](C)O1,222.136827816,1,28664545
Cc1ccc(C(=O)CCn2cncn2)cc1,215.105862036,2,95348303
CC(=O)CCc1ccc(OCC(N)=O)cc1,221.10519334,1,5347734
O=C(CNC(=O)C1CC1)c1ccccc1,203.094628656,1,18191987
CC(=O)c1c(F)cccc1NC[C@H](C)O,211.100856908,1,70789814
CC(C)c1nccn1CC(=O)c1cnn(C)c1,232.132411132,2,97053405
COCC(COC)C(=O)c1ccccc1,208.109944372,1,114528058
CCC(=O)c1cnc(N2CCN(C)CC2)cc1C,247.168462292,1,72223599
CC(=O)c1ccc(O[C@@H](C)C(=O)O)cc1,208.073558864,1,3379364
C[C@@H](C(=O)c1ccccc1F)S(C)(=O)=O,230.041293432,1,96517991
COC[C@H](O)CNc1cccc(F)c1C(C)=O,241.111421592,1,96410282
CC(=O)c1nnc(N2CCCCC2)nc1C,220.132411132,1,10325852
COc1c(C)cc(C(C)=O)cc1C(=O)O,208.073558864,1,39368456
CC(C)CC(=O)c1cc(CCN)ccc1N,220.15756326,1,1857786924
O=C(CCC(=O)c1ccccc1)NC1CC1,217.11027872,1,6279971
CC(=O)c1nc2ccccc2n1CC(=O)O,218.06914218,2,3030451
CCCNC(=O)COc1ccc(C(C)=O)cc1,235.120843404,1,19518052
CCCc1c(C(=O)O)cc(C(C)=O)n1C,209.10519334,1,78404577
N=C1NC(=O)[C@@H](CC(=O)c2ccccc2)S1,234.04629856,1,4141840
COCC(=O)c1cc(F)c(F)c(OC)c1,216.05980062,1,43504786
CC(=O)c1ccc([C@@H]2CNC(=O)C2)c(F)c1,221.085206844,1,199776243
CC(=O)CCc1ccc2c(c1)OCCO2,206.094294308,1,5179883
CC(=O)c1ccc(S(C)(=O)=O)cc1F,216.025643368,1,169807111
Cc1ccc(C(=O)c2conc2C(=O)O)cc1,231.053157768,2,224967180
O=C(c1ccccc1)c1nnn2ccccc12,223.074561908,3,382921
O=C(c1ccc2c(c1)OCO2)c1ccc[nH]1,215.058243148,2,CHEMBL2141652
O=C(c1ccc2c(c1)OCO2)c1ccc[nH]1,215.058243148,2,1744287
COc1ccccc1C(=O)CCC(=O)O,208.073558864,1,2243631
Cc1ccc(C(=O)CN2CCOCC2)c(C)c1,233.141578848,1,19939551
CC(=O)N[C@@](C)(C(C)=O)c1ccccc1,205.11027872,1,1607658
COc1ccc(C(=O)CCC(=O)O)cn1,209.068807832,1,43210587
CCn1cc(C(=O)C(F)(F)F)c(C)n1,206.066697568,1,35655552
CC(=O)c1n[nH]c2c(-c3ccccc3)cnn12,226.08546094,3,40164002
CC(=O)C[C@@]1(O)C(=O)Nc2c(C)cccc21,219.089543276,1,4987952
CC(=O)c1ccc(C(=O)NCCC(=O)O)cc1,235.084457896,1,95969653
COc1cc([C@H]2CCNC(=O)C2)ccc1C(C)=O,247.120843404,1,199776722
CC(=O)c1cc2c([nH]c1=O)CCCCC2,205.11027872,1,225815380
COc1ccc(C(C)=O)c(CN(C)C)c1,207.125928784,1,21988789
COc1ccc(C(C)=O)c(OC(C)=O)c1O,224.068473484,1,1594118
O=C(CC1OCCO1)c1cccc(F)c1,210.069222432,1,85652186
COCn1ccnc1C(=O)c1ccccc1,216.089877624,2,13207383
O=C(Cn1ccccc1=O)c1ccc(O)cc1O,245.068807832,2,148139
Cc1ccccc1C(=O)[C@H](C)S(C)(=O)=O,226.066365308,1,96517996
CC(=O)c1csc(NC(=O)c2ccccn2)n1,247.041547528,2,44896881
COCOc1cc(OC)ccc1C(C)=O,210.089208928,1,5632291
CCC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,247.00699186,1,82634638
CCc1cc(C(=O)N[C@H](C)CC(C)=O)[nH]n1,223.132076784,1,129139116
COc1cc([C@@H]2CCNC(=O)C2)ccc1C(C)=O,247.120843404,1,199776702
COc1ccc(C(C)=O)cc1CC(=O)NC1CC1,247.120843404,1,23142953
CCC(=O)c1ccc2c(c1)OCC(=O)N2,205.073893212,1,96190870
CC(=O)c1ccc(N2CCC(CCN)CC2)nc1,247.168462292,1,517747994
CC(=O)c1cc([C@@H]2CCNC(=O)C2)ccc1N,232.121177752,1,199774631
O=C(CN1C(=O)CSC1=O)c1ccccc1,235.030314148,1,CHEMBL1305855
O=C(CN1C(=O)CSC1=O)c1ccccc1,235.030314148,1,1470567
CC(=O)Cn1nnnc1-c1ccc(Cl)cc1,236.046488588,2,9614831
CCS(=O)(=O)[C@@H](C)C(=O)c1cccc(N)c1,241.07726434,1,96518011
CC(=O)c1c[nH]c(C(=O)N[C@H](C)C2CC2)c1,220.121177752,1,9835461
Cn1ccc(C(=O)c2cccc(N)c2)cc1=O,228.089877624,2,218708301
CC(C)(C)C(=O)C[C@@]1(O)C(=O)Nc2ccccc21,247.120843404,1,3850570
CC(=O)c1ccc([C@@H]2CNC(=O)C2)cc1,203.094628656,1,199776983
CC(=O)Nc1cc(O)c(C(C)=O)cc1N,208.084792244,1,238077192
CCC(=O)c1ccc(N2CCN(C)CC2)nc1C,247.168462292,1,72224644
COc1cc([C@@H]2CNC(=O)C2)ccc1C(C)=O,233.10519334,1,199776761
CC(=O)c1ccc2c(c1)C(F)(F)C(=O)N2,211.044484904,1,95774158
COc1ccc(C(=O)Cn2ccsc2=N)cc1,248.061948624,2,4661200
CN(C)CCC(=O)c1ccc2c(c1)OCCO2,235.120843404,1,4367656
C[C@H](CC(=O)c1ccccc1)NC(=O)CN(C)C,248.15247788,1,97101907
CC(=O)NCCc1ccc(C(C)=O)cc1,205.11027872,1,1673503
COc1ccc(C(=O)CN)cc1C(C)C,207.125928784,1,CHEMBL4963370
COc1ccc(C(=O)CN)cc1C(C)C,207.125928784,1,36158186
CC(=O)c1ccc(O[C@@H]2CCNC2)cc1,205.11027872,1,42775798
C[C@@H](C(=O)c1ccc(Cl)cc1)S(C)(=O)=O,246.011742892,1,54929906
CC(=O)c1ccccc1NCC(=O)NC(C)C,234.136827816,1,9368351
COc1cc(C(=O)CCC(=O)O)ccn1,209.068807832,1,95883312
CC(=O)c1ccc2c(c1)CCN2S(C)(=O)=O,239.061614276,1,33487621
C[C@@H](CN(C)C)C(=O)c1ccccc1C(=O)O,235.120843404,1,1848443
CC(=O)c1cnc2[nH]c3ccccc3n2c1=O,227.069476528,3,100920147
CC(=O)c1c(F)cccc1N1CC[C@H](O)C1,223.100856908,1,61710614
CC(=O)Cc1ccc(Cl)c(S(C)(=O)=O)c1,246.011742892,1,77011470
O=C(c1ccc2c(c1)OCCO2)C(F)F,214.044150556,1,163948065
Nc1ccc(C(=O)CN2CCCC2)cc1N,219.137162164,1,36197453
Cc1cccc(C(=O)[C@@H](C)S(C)(=O)=O)c1,226.066365308,1,96517997
CC(=O)c1c(O)cc(C)n(Cc2ccco2)c1=O,247.084457896,2,16769451
CC(=O)c1ccc2c(c1)[C@@H](O)[C@H](C(C)(C)O)O2,236.104858992,1,13305750
CC(=O)c1cnn(CN2CCOC[C@@H]2C)c1C,237.147726848,1,58438260
CCO[C@H](C)c1ccc(C(=O)CN)cc1,207.125928784,1,72219862
Cn1cnnc1SCC(=O)c1ccc[nH]1,222.05753194,2,28632039
C[C@@](Cl)(C(=O)c1ccccc1)S(C)(=O)=O,246.011742892,1,96518301
NCCNCCCC(=O)c1ccccc1,206.141913196,1,19850361
CCC(=O)c1cnc(N2CCN(C)CC2)c(C)c1,247.168462292,1,72222557
CCS(=O)(=O)CC(=O)c1cccc(F)c1,230.041293432,1,81907209
Cc1cccc(C(=O)C(CN(C)C)CN(C)C)c1,248.188863388,1,1580574
CC(=O)c1ccc2c(c1)oc(=O)n2[C@@H](C)C(=O)O,249.063722452,2,96539610
CC(C)(C)C(=O)CNC(=O)c1ccoc1,209.10519334,1,CHEMBL5021255
CC(C)(C)C(=O)CNC(=O)c1ccoc1,209.10519334,1,83151364
CCOc1ccc2c(c1C(C)=O)OCC2=O,220.073558864,1,256052734
Cc1nnc(SCC(=O)c2ccc[nH]2)n1C,236.073182004,2,21620317
O=C1NC(=O)[C@H](CC(=O)c2ccccc2)S1,235.030314148,1,2479714
COc1ccccc1C(=O)CNC(C)C,207.125928784,1,12359665
CC(=O)c1ccc([C@@H]2CCNC(=O)C2)cc1,217.11027872,1,199776907
N[C@H](Cc1ccccc1)C(=O)C(F)(F)F,217.0714486,1,20285469
CC(=O)CSc1nnc(-c2ccncc2)n1C,248.073182004,2,CHEMBL531672
CC(=O)CSc1nnc(-c2ccncc2)n1C,248.073182004,2,808120
CCC(=O)c1ccc(N2CCNCC2)nc1,219.137162164,1,72225504
NCC(=O)Cc1ccc(C(F)(F)F)cc1,217.0714486,1,83324616
CCS(=O)(=O)[C@H](C)C(=O)c1ccc(F)cc1,244.056943496,1,81907185
CC(=O)c1ccccc1N1CCOCC1,205.11027872,1,8701859
CC(=O)CSc1nnc2n1CCCCC2,225.0935831,1,26441938
CCCN[C@@H](C)C(=O)c1ccc2c(c1)OCO2,235.120843404,1,213999023
CC(=O)c1ccc(OC(=O)c2cnn(C)c2)cc1,244.084792244,2,72226261
CC(=O)c1ccccc1O[C@H]1CCNC1,205.11027872,1,42775774
O=C(O)CCC(=O)c1ccc2c(c1)OCO2,222.05282342,1,40327
COc1ccc(C(=O)CCC(=O)O)c(O)c1,224.068473484,1,1713897
CCn1c(=O)c(C(C)=O)nc2ccccc21,216.089877624,2,CHEMBL1537214
CCn1c(=O)c(C(C)=O)nc2ccccc21,216.089877624,2,4296101
C[C@H]1CN(CC(=O)c2ccc[nH]2)C[C@H](C)O1,222.136827816,1,28664553
CC(=O)c1ccc(OCC(=O)NCC2CC2)cc1,247.120843404,1,19470891
CC(=O)c1cccc(NC(=O)N(C)C)c1,206.105527688,1,5379294
O=C(CCN1C(=O)[C@H]2C[C@H]2C1=O)c1ccccc1,243.089543276,1,13400600
CC(=O)NC(=S)Nc1cccc(C(C)=O)c1,236.061948624,1,1480411
O=C(c1ccccc1)c1conc1C(=O)O,217.037507704,2,199114522
COCC(=O)N1CCc2cc(C(C)=O)ccc21,233.10519334,1,75249082
Cn1ncnc1C(=O)C(Cl)(Cl)Cl,226.941994788,1,40448243
CC(=O)N[C@H](CCC(=O)c1ccccc1)C(=O)O,249.10010796,1,2046480
NC1CCN(CCC(=O)c2ccccc2)CC1,232.15756326,1,44029813
COc1ccccc1C(=O)CCN(C)C,207.125928784,1,1591170
CC(=O)CCCOc1ccccc1C(N)=O,221.10519334,1,37329786
CC(=O)c1csc(NC(=O)c2cnccn2)n1,248.036796496,2,25250605
C[C@](O)(CC(=O)c1ccccc1)C(=O)O,208.073558864,1,6067173
O=C(CCc1ccccc1)Cn1cncn1,215.105862036,2,CHEMBL1235557
O=C(CCc1ccccc1)Cn1cncn1,215.105862036,2,58649870
O=C(CC1OCCO1)c1cc(F)cc(F)c1,228.05980062,1,85652229
Cn1nnnc1SCC(=O)c1ccccc1,234.05753194,2,421108
Cc1ccc(C(=O)CN)cc1Br,226.99457604,1,82541008
CCS(=O)(=O)[C@H](C)C(=O)c1cccc(F)c1,244.056943496,1,96518016
CCc1ccc(C(=O)CC[C@@H](N)C(=O)O)cc1,235.120843404,1,575410892
CC(=O)[C@H](CCN(C)C)c1ccccn1,206.141913196,1,2045661
CC(=O)c1nn(-c2ccc(Cl)cc2)nc1N,236.046488588,2,68755772
CC(=O)CSc1nnnn1-c1ccc(C)cc1,248.073182004,2,3222003
Nc1ccc(C(=O)CCN2CCCC2)cc1,218.141913196,1,19775230
CC(=O)c1c[nH]c(C(=O)Nc2nncs2)c1,236.036796496,2,21215166
CC(C)(C)C(=O)CSc1n[nH]c(N)n1,214.088832068,1,6906064
CC(=O)CN1C(=O)N2CCN=C2c2ccccc21,243.100776656,1,40385435
CC(=O)c1cc(Br)c(=O)[nH]c1C,228.973840596,1,40566663
CC[C@@H](C(=O)c1cccc(N)c1)S(C)(=O)=O,241.07726434,1,96518039
O=C(c1cnc(Cl)cn1)C(F)(F)F,209.980775024,1,1536119577
COc1cc(O)cc(OC)c1CC(C)=O,210.089208928,1,1681515
CCS(=O)(=O)[C@@H](C)C(=O)c1ccccc1F,244.056943496,1,96518013
CC(=O)C[C@H]1C[C@H](O)c2c(O)cccc2C1=O,234.089208928,1,13376834
COCC(=O)c1cccc(OC(C)=O)c1,208.073558864,1,308803965
O=C(c1ccc(=O)n2c1NCC2)C(F)(F)F,232.045962124,1,103584649
CC(=O)c1ccc(OC[C@@H]2CCNC2)cc1,219.125928784,1,42771470
O=C(CC1OCCO1)c1cccc(F)c1F,228.05980062,1,85652219
COCCOc1nn(C)c2cc(C(C)=O)ccc12,248.116092372,2,225773422
COc1ccccc1C(=O)c1ccncc1N,228.089877624,2,116752309
CC(=O)n1cc(C(=O)c2cc(F)ccc2O)cn1,248.059720368,2,58226850
O=C(CCc1ccccc1)c1cn[nH]n1,201.090211972,2,87598504
CC(=O)c1ccc(-c2cccnc2)[nH]c1=O,214.07422756,2,225815429
COc1ccc(C(=O)CN2CCO[C@H](C)C2)cc1,249.136493468,1,37332921
CCCN[C@H](C)C(=O)c1ccc2c(c1)OCO2,235.120843404,1,213999084
CC(=O)c1cc(C(=O)N2CCCCC2)n(C)c1,234.136827816,1,53566431
CC(=O)c1cccc2c1CCN(C(C)=O)C2,217.11027872,1,82046752
COc1cccc(C(=O)C[C@@H](C)C(=O)O)c1,222.089208928,1,2539844
Cn1ccnc1C(=O)c1ccc(F)cc1,204.069891128,2,15981534
CC(C)(C)C(=O)CNC(=O)c1cccnc1,220.121177752,1,411909
COc1ccc(C(=O)CO)cc1Br,243.973506248,1,40449578
CC(=O)CSc1ncnc2nc[nH]c12,208.041881876,2,13126273
CC(=O)c1cc2c(cc1NC(=O)C1CC1)OCO2,247.084457896,1,CHEMBL1496021
CC(=O)c1cc2c(cc1NC(=O)C1CC1)OCO2,247.084457896,1,414567
CC(=O)c1cccc(S(=O)(=O)N(C)C)c1,227.061614276,1,7374385
CSc1nc2ncc(C(C)=O)c(C)n2n1,222.05753194,2,8570243
CC(=O)c1c(C)nn(C[C@@H](C)C(=O)O)c1C,224.116092372,1,4502554
C[C@H](C(=O)c1ccccc1)S(C)(=O)=O,212.050715244,1,39242189
COc1c(C(C)=O)cc(F)c(N)c1F,201.060134968,1,199544290
CC(=O)c1c[nH]c(C(=O)N2CCOC[C@@H]2C)c1,236.116092372,1,46063726
CC(=O)[C@@H](C)n1nc(C2CC2)ccc1=O,206.105527688,1,585384407
O=C(c1ccc(CO)cc1)C(F)(F)F,204.039814124,1,39055370
CC(=O)c1nc(N(C)C)n2ccccc12,203.105862036,2,107371169
CC(=O)Cn1nnc(-c2ccc(Cl)cc2)n1,236.046488588,2,419551
O=C(c1cnc2cnccn12)C(F)(F)F,215.030646408,2,73667170
O=C(C[C@H]1COCCC1=O)c1ccccc1,218.094294308,1,642882047
COc1ccc(C(=O)Cn2ccccc2=O)cc1,243.089543276,2,193565
CC(C)(C(=O)CS(C)(=O)=O)c1ccccc1,240.082015372,1,585124137
O=C(O)c1ccccc1C(=O)c1cnccn1,228.053492116,2,20357720
Cc1ccc(C(=O)c2cn[nH]c2N)cc1C,215.105862036,2,83747134
CC(=O)CSc1ccc(C(=O)O)cn1,211.030314148,1,CHEMBL1305263
CC(=O)CSc1ccc(C(=O)O)cn1,211.030314148,1,481446
CC(=O)Oc1cc2oc(=O)ccc2cc1C(C)=O,246.05282342,2,3848613
Cc1ccc(C(=O)CCNCC(=O)O)cc1,221.10519334,1,226760107
O=C(CN1C(=O)[C@H]2C[C@@H]2C1=O)c1ccc(F)cc1,247.0644714,1,100935792
CC(=O)c1cccc2c(=O)n(C)ccc12,201.078978592,2,85399955
CC(=O)CS(=O)(=O)c1ccc(F)cc1,216.025643368,1,20223769
CC(=O)C[C@](O)(c1nccn1C)C(F)(F)F,236.077262252,1,9115552
CC(=O)c1cc(F)ccc1OCC(=O)O,212.048486988,1,79052348
CC(=O)c1c[nH]c(C(=O)N2CCOC[C@H]2C)c1,236.116092372,1,46063723
CCCNS(=O)(=O)c1ccc(C(C)=O)cc1,241.07726434,1,2581308
CC(=O)c1cccc(F)c1S(C)(=O)=O,216.025643368,1,169807113
NCC(=O)Cc1cccc(Br)c1,226.99457604,1,82351158
C[C@@H]1CN(CC(=O)c2ccc(F)cc2)CCO1,237.116506972,1,37332778
CC(=O)c1cccc(NC(=O)c2nonc2C)c1,245.080041212,2,CHEMBL4892447
CC(=O)c1cccc(NC(=O)c2nonc2C)c1,245.080041212,2,994231
COc1cccc(OC)c1C(=O)CCC(=O)O,238.084123548,1,2580020
COc1cc(=O)oc(C)c1C(=O)C[C@@H](C)OC,240.099773612,1,14684069
Cc1cccc(C(=O)CC2OCCO2)c1,206.094294308,1,85652180
CC(=O)c1ccc(-n2c(C)c[nH]c2=O)cc1,216.089877624,2,38342137
C[C@H](NC(C)(C)CO)C(=O)c1ccc(F)cc1,239.132157036,1,22059472
COc1ccc(C(=O)CN2CCOCC2)cc1,235.120843404,1,CHEMBL1889014
COc1ccc(C(=O)CN2CCOCC2)cc1,235.120843404,1,25778979
CCC(=O)c1cnc(N2CCOCC2)cc1C,234.136827816,1,72223547
O=C(c1ccccc1)c1cn2nccc2nn1,224.069810876,3,40163998
COCCn1c(C(C)=O)nc2ccccc21,218.105527688,2,62365667
O=C(CC1OCCO1)c1ccc(F)cc1F,228.05980062,1,85652221
Cc1cc(C(=O)Cn2ccccc2=O)c(C)n1C,244.121177752,2,12913971
CC(=O)Cn1nc(-c2ccccc2F)ccc1=O,246.080455812,2,CHEMBL3443276
CC(=O)Cn1nc(-c2ccccc2F)ccc1=O,246.080455812,2,44892558
O=C(Cn1ccnc1)c1cccc(F)c1,204.069891128,2,37340506
CC(=O)c1ccc(C(F)(F)F)nc1N,204.051047504,1,95098419
CC(=O)c1nnc2nc3ccccc3n2c1C,226.08546094,3,14608270
CC(C)C(=O)c1ccc(S(C)(=O)=O)cc1,226.066365308,1,58016556
COc1ccc(-c2noc(CC(C)=O)n2)cc1,232.084792244,2,38478261
COc1cc(C(C)=O)ccc1S(C)(=O)=O,228.045629864,1,CHEMBL4527235
COc1cc(C(C)=O)ccc1S(C)(=O)=O,228.045629864,1,39947663
CC(=O)Cn1cc(C(F)(F)F)ccc1=O,219.050713156,1,CHEMBL4924100
CC(=O)Cn1cc(C(F)(F)F)ccc1=O,219.050713156,1,69198909
CC(=O)Cc1nc2c(C)cccc2c(=O)o1,217.073893212,2,140323559
CC(=O)c1ccc2c(c1)[C@@H](O)[C@@H](C(C)(C)O)O2,236.104858992,1,13305756
CC(=O)[C@@H](CCC(N)=O)c1ccccc1,205.11027872,1,3163540
O=C(CO)c1ccc(F)c(Br)c1,231.953519752,1,96373496
CC(=O)c1cccc2c(=O)c(C(=O)O)c[nH]c12,231.053157768,2,96029186
O=C(c1ccccc1)[C@H](O)n1ccnc1,202.07422756,2,5606805
O=C(c1ccccc1)[C@@H](F)S(=O)(=O)O,218.004907924,1,1641085
O=C(c1ccc2c(c1)OCO2)C(F)F,200.028500492,1,39055218
CC(=O)c1cccc(N2CCNCC2)c1,204.126263132,1,49812948
Cc1ccc(C(=O)C(CN(C)C)CN(C)C)cc1,248.188863388,1,1572429
Cc1cc(=O)[nH]cc1C(=O)c1ccccc1,213.078978592,2,72223756
CC(=O)c1ccc2c(c1)[C@H](O)[C@@H](C(C)(C)O)O2,236.104858992,1,13305754
Cc1ccc(C(=O)[C@@H](C)S(C)(=O)=O)cc1,226.066365308,1,54929964
COc1cc(C(=O)CCC(=O)O)ccc1O,224.068473484,1,36108805
O=C(c1ccccn1)c1nnn2ccccc12,224.069810876,3,CHEMBL1996353
O=C(c1ccccn1)c1nnn2ccccc12,224.069810876,3,1734860
O=C1NC(=O)[C@@H](CC(=O)c2ccccc2)S1,235.030314148,1,2479716
CC(C)C(=O)c1cc2c(nc1N)CCN(C)C2,233.152812228,1,95098417
CC(=O)N[C@@H](CCC(=O)c1ccccc1)C(=O)O,249.10010796,1,4691880
CC(=O)c1ccc(N2CCN(C)CC2)cc1N,233.152812228,1,135532152
CCCn1c(C)c(C(C)=O)cc(C(=O)O)c1=O,237.10010796,1,22126501
CC(=O)c1ccc(OCC(=O)O)cc1O,210.05282342,1,3471451
CC(C)(C)C(=O)Cn1nnnc1-c1ccccc1,244.132411132,2,8295609
CC(=O)c1c[nH]c2cc(F)ccc2c1=O,205.053906716,2,225816024
CC(=O)Cc1c(Cl)ncnc1Cl,203.985718172,1,39342159
CC(=O)c1cc(Br)cc(N)c1O,228.973840596,1,41652383
CC(=O)c1ccccc1O[C@@H]1CCNC1,205.11027872,1,42775770
CC(C)NCC(=O)c1ccc(O)c(O)c1,209.10519334,1,CHEMBL598662
CC(C)NCC(=O)c1ccc(O)c(O)c1,209.10519334,1,53193262
CCc1nccn1CC(=O)c1ccc(O)c(O)c1,246.100442308,2,CHEMBL607856
CCc1nccn1CC(=O)c1ccc(O)c(O)c1,246.100442308,2,45389565
CN(C)C(C)(C)C(=O)c1ccc(O)c(O)c1,223.120843404,1,96027101
O=C(c1ccc(O)cc1)c1ccc(O)c(O)c1O,246.05282342,2,CHEMBL3182152
O=C(c1ccc(O)cc1)c1ccc(O)c(O)c1O,246.05282342,2,507420
CCN(CC)CC(=O)c1ccc(O)c(O)c1,223.120843404,1,1602813
N=c1ccccn1CC(=O)c1ccc(O)c(O)c1,244.084792244,2,20534261
O=C1c2ccccc2-c2nc3[nH]nc(O)c3cc21,237.053826464,3,18200991
CC[C@H](C)NCC(=O)c1ccc(O)c(O)c1,223.120843404,1,78914438
CC[C@@H](C)NCC(=O)c1ccc(O)c(O)c1,223.120843404,1,78914431
O=C(c1ccc(O)c(O)c1)c1ccc(O)cc1O,246.05282342,2,CHEMBL3182608
O=C(c1ccc(O)c(O)c1)c1ccc(O)cc1O,246.05282342,2,2512313
CC(=O)c1ccc(O)c(CN2CCOCC2)c1,235.120843404,1,19229956
CC(=O)c1ccc(O)c(CN(C)C)c1O,209.10519334,1,19851131
O=C(CSCCO)c1ccc(O)c(O)c1,228.045629864,1,34990099
CC(C)(C)NCC(=O)c1ccc(O)c(O)c1,223.120843404,1,33506239
N#CCC(=O)c1ccc2c(c1)OCCO2,203.058243148,1,26513601
CC(=O)C[C@@H](C)/N=C(/O)c1ccn(C)c1,208.121177752,1,330588356
CC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cn1,247.13797383600001,1,169969293
N#C[C@H](C(=O)CN1CCOCC1)c1ccccc1,244.121177752,1,20638465
Cc1nn(C)c(C#N)c1C(=O)c1ccccc1,225.090211972,2,44125121
CC(=O)c1cnc2c(C#N)cnn2c1C,200.069810876,2,167345
CC(=O)C[C@H](C)/N=C(/O)c1ccn(C)c(=O)c1,236.116092372,1,330572189
N#CCC(=O)c1ccc(N2CCOCC2)c(F)c1,248.096105876,1,4051776
C#CCSc1nc2ncc(C(C)=O)c(C)n2n1,246.05753194,2,5423620
N#Cc1cnn(CC(=O)c2ccc(F)cc2)c1,229.065140096,2,310083888
C#CCNC(=O)c1cc(C(=O)CC(C)C)c[nH]1,232.121177752,1,5522234
C=CCNc1cnn(CC(C)=O)c(=O)c1Cl,241.061804304,1,4042711
N#C[C@H]1COCCN1CCC(=O)c1ccccc1,244.121177752,1,182679140
CC(=O)c1cnc2nc(SCC#N)nn2c1C,247.052780908,2,4992892
N#Cc1nc2c(nc1C#N)-c1ccccc1C2=O,232.038510748,2,CHEMBL4569978
N#Cc1nc2c(nc1C#N)-c1ccccc1C2=O,232.038510748,2,308566
CC#CC(=O)N[C@H](CC)C(=O)c1ccccc1,229.11027872,1,1875366907
CC(=O)c1cncc(B2OC(C)(C)C(C)(C)O2)c1,247.137973836,1,169988746
C#CCN(C)C(=O)c1ccc(C(C)=O)cc1,215.094628656,1,225636456
COc1cc(OC)cc(C(=O)CC#N)c1,205.073893212,1,2531004
CC(=O)[C@H](C)Sc1ncc(C#N)cn1,207.046632908,1,1388217
CC(=O)c1cccc(NC(=O)CC#N)c1,202.07422756,1,5900579
CC(=O)C[C@H](C)/N=C(/O)c1ccn(C)c1,208.121177752,1,330588357
C#CCN(C)C(=O)CCC(=O)c1ccccc1,229.11027872,1,191060066
N#C[C@H](C(=O)CN1CCCC1)c1ccccc1,228.126263132,1,3214897
Cn1ncc(C(=O)CC#N)c1C(F)(F)F,217.046296472,1,CHEMBL4944016
Cn1ncc(C(=O)CC#N)c1C(F)(F)F,217.046296472,1,5816058
CC(=O)c1ccc(B2OCC(C)(C)CO2)cc1,232.12707480400002,1,201436907
CC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)ccn1,247.13797383600001,1,169905592
N#C/N=C1/CCCN1CC(=O)c1ccccc1,227.105862036,1,101715738
CC(=O)C[C@@H](C)/N=C(/O)c1ccn(C)c(=O)c1,236.116092372,1,330572188
CC#CC(=O)N[C@@H](CC)C(=O)c1ccccc1,229.11027872,1,1875366908
CC(=O)c1cc(C#N)c(SCC(N)=O)nc1C,249.057197592,1,CHEMBL4521114
CC(=O)c1cc(C#N)c(SCC(N)=O)nc1C,249.057197592,1,440739
CC(=O)c1ccc(NC(=O)CC#N)cc1,202.07422756,1,5900484
CCNC(=O)CNc1cc(C(C)=O)ccc1C#N,245.11642672,1,130851266
N#C[C@@H](C(=O)CN1CCOCC1)c1ccccc1,244.121177752,1,20638469
CC(=O)c1ccc(=O)n(CCCC(C)(C)C#N)n1,247.132076784,1,195425689
C#CCN(CC#N)CCC(=O)c1ccccc1,226.110613068,1,408515760
N#C[C@@H](C(=O)CN1CCCC1)c1ccccc1,228.126263132,1,3214896
CC#CC(=O)NCC(=O)c1ccc(OC)cc1,231.089543276,1,1179748665
CC(=O)Nc1ccc(C(=O)CC#N)cc1,202.07422756,1,CHEMBL4518010
CC(=O)Nc1ccc(C(=O)CC#N)cc1,202.07422756,1,270837
Cc1nc(C#N)n(CC(=O)C(C)(C)C)c1C,219.137162164,1,585118724
CC(=O)[C@@H](C)Sc1ncc(C#N)cn1,207.046632908,1,1388218
N#C[C@@H]1COCCN1CCC(=O)c1ccccc1,244.121177752,1,182679163
COc1ccc(C(=O)CC(C#N)C#N)cc1,214.07422756,1,49815580
CC(C)(C)C(=O)Cn1ccc(C#N)cc1=O,218.105527688,1,585118408
N#CCC(=O)c1cncc(Br)c1,223.95852488,1,44563832
C=CCSc1nc2ncc(C(C)=O)c(C)n2n1,248.073182004,2,13640236
N#CCC(=O)c1cccc(-n2ccnc2)c1,211.074561908,2,1857793959
CC(=O)c1csc(NC(=O)C(C)(C)C#N)n1,237.057197592,1,71971751
C#CCNC(=O)Nc1cccc(C(C)=O)c1,216.089877624,1,47937778
CC(=O)c1cccc(OCC(=O)N(C)CC#N)c1,246.100442308,1,69592666
N#Cc1ncn(CC(=O)c2ccccc2F)n1,230.060389064,2,14143152
C=CCn1c(C(C)=O)cc(C(=O)O)c1C,207.089543276,1,78404542
N#CCC(=O)c1ccc(-n2cccn2)cc1,211.074561908,2,32911298
CC(=O)c1c[nH]c2cc(C#N)ccc2c1=O,212.058577496,2,225815936
CS(=O)(=O)c1ccc(C(=O)CC#N)cc1,223.030314148,1,54967245
COCC(=O)[C@@H](C#N)c1ccc(C)cc1,203.094628656,1,36631434
C=CCOc1cc(O)c(C(C)=O)c(O)c1,208.073558864,1,2144778
N#CCC(=O)c1ccc(N2CCOCC2)cc1,230.105527688,1,32911367
N#Cc1ccc(C(=O)C(F)(F)F)nc1,200.019747376,1,95761314
CC(=O)c1c(C)nc2nonc2c1/N=C/N(C)C,247.106924656,2,100954362
C=CCN1C(=O)[C@](O)(CC(C)=O)c2ccccc21,245.10519334,1,4987767
